縁故	関係	0.0813244949348	0.2743852	2	1
縁故	彼	0.0474421457409	0.12715928	2	1
縁日	フェア	0.066987493041	0.35649207	2	1
縁日	祭	0.058475334136	0.4037879	2	1
縁日	祭日	0.0278523103384	0.36608803	2	1
縁日	公正	0.025364221449	0.07590168	2	1
縁日	公平	0.0195109569459	0.047897875	2	1
縁組	結婚	0.18947920094	0.49704358	2	0
縁組	彼	0.094660522654	0.11418126	2	1
縁組	採用	0.039639647027	0.12626098	2	1
縁組	家	0.0272548012874	0.13439608	2	0
縁結び	結婚	0.307962649015	0.35136685	2	0
縁者	相対	0.120533098213	0.16395536	2	1
縁者	親戚	0.100654087404	0.6672772	2	0
縁者	親族	0.0943260845161	0.633188	2	1
縁者	親類	0.032857156	0.6881447	2	1
縁者	関連	0.0205735439437	0.055073466	2	1
縁談	結婚	0.135839578446	0.53307533	2	0
縁談	女性	0.0870647144088	0.20382266	2	0
縁談	女	0.0313243722011	0.39449772	2	0
縁起	歴史	0.0237642014517	0.22415678	2	1
縁起	幸運	0.0214484773304	0.43592006	2	1
縁辺	周辺	0.095237904762	0.24297617	2	1
縄	ロープ	0.239628029068	0.62178606	2	1
縄	コード	0.0136494275862	0.22669579	2	1
縄張り	城	0.05780716598	0.2781392	2	1
縄張り	古	0.047618952381	0.07707496	2	1
縄張り	芝	0.0190476504762	0.10260493	2	1
縄張り	境界	0.01428572	0.29573056	2	1
縄文	形式	0.0039107215604	0.12195921	2	1
縄目	逮捕	0.081453829574	0.053516608	2	1
縄目	結び	0.0277777388889	0.17046367	2	1
縅	伝統	0.0356868643131	0.210114	2	1
縅	従来	0.0097755902244	0.07079222	2	1
縊死	後ろ	0.0163360503306	0.1238521	2	0
縊死	遅れ	0.011279655387	0.012868705	2	1
筋	縞	0.00361680285436	0.21904606	2	1
縦	で	0.0199188992799	0.1474428	1	0
縦列	平行	0.164706	0.18408456	2	1
縦列	並び	0.0117647	0.26592523	2	1
縦横	と	0.079758	0.16795613	2	1
縦横	側面	0.0253138	0.3284779	2	1
縦糸	で	0.0158405	0.068503104	2	0
縦糸	縦	0.01160033718	0.28372148	2	1
縦縞	垂直	0.079327	0.21554871	2	1
縦縞	縦	0.0528845	0.18362847	2	1
縦縞	縞	0.04629625	0.5170441	2	1
縦縞	ストライプ	0.018518525	0.4727484	2	1
縦走	延長	0.0987654	0.17392588	2	1
縦走	伸び	0.037037	0.030589556	2	1
縦走	する	0.0246914	0.07832583	2	0
縫	修理	0.029761875	0.17399621	2	1
縫	と	0.0241060289311	0.066520736	2	1
縫	で	0.0202002242009	0.12653655	2	0
縫	以外	0.019668694617	0.09433764	2	1
縮図	典型	0.1	0.39936748	2	1
縮図	小	0.1	0.15297112	2	1
削減	縮小	0.00777980060964	0.53372264	2	1
短縮	縮小	0.00792243796934	0.36211455	2	1
縮尺	規模	0.1719055	0.31958863	2	1
縮尺	スケール	0.083497	0.4111263	2	1
縮減	軽減	0.0390625	0.54601794	2	1
縮減	減少	0.0351562	0.39578474	2	1
縮減	低下	0.0195312	0.3194291	2	1
縷々	ずっと	0.037037	0.11081482	2	0
縷々	一面	0.037037	0.28517175	2	1
縹	水色	0.125	0.4036162	2	1
繁殖	再現	0.0113338093342	0.13559459	2	1
繁盛	成功	0.0463116458387	0.24035586	2	1
繁華	ビジネス	0.0870412814132	0.2019958	2	1
繁華	電気	0.037247417298	0.09179109	2	0
繁華	ショッピング	0.0288510398762	0.45836917	2	1
繁華	娯楽	0.0283873298508	0.23494792	2	1
繊細	と	0.031013707229	0.14225216	2	1
繊細	映画	0.012469294844	0.18735772	2	0
織り込み	取り込み	0.0229884770115	0.30446762	2	1
織り込み	化	0.0114942551724	0.14308423	2	1
織機	ぼんやり	0.05	0.049364977	2	1
織機	生産	0.0377907	0.3529257	2	1
織物	布	0.0562574457888	0.5811068	2	1
織物	布製	0.0195518489166	0.34104538	2	1
繧繝	が	0.005390708895	0.20860405	2	0
繰り	彼	0.567962	0.051518362	2	1
繰り	自分	0.00996512	0.06799529	2	0
繰り	後	0.00650224	0.11276417	2	0
繰り	男	0.00637768	0.038264997	2	0
繰り言	苦情	0.05434775	0.2583796	2	1
繰り言	不満	0.030797	0.24254948	2	1
繰り言	繰り返し	0.017241375	0.25303277	2	1
反復	繰り返し	0.0144418932179	0.49383038	2	1
纏	で	0.0417175553614	0.096000575	2	0
纏	と	0.0192829939387	0.06639915	2	1
纏	着	0.0192735676282	0.29420575	2	1
纐纈	いいえ	0.01910029	0.09821472	2	0
罠	袋	0.0357408527178	0.15912223	2	1
罠	落とし	0.0268056571854	0.14945714	2	1
罪	犯罪	0.0966864286783	0.42841837	2	1
罪	彼	0.0204881389306	0.10094758	2	1
罪	料金	0.00980447265466	0.09160808	2	1
罪人	犯人	0.114076397575	0.25915188	2	1
罪人	刑事	0.08517397065	0.29246342	2	1
罪人	犯罪	0.0773001721691	0.28953665	2	1
罪名	料金	0.1053162	0.13228425	2	1
罪名	犯罪	0.0896226	0.5276785	2	1
罪名	名	0.0819228	0.2220727	2	1
罪名	名前	0.053748	0.307828	2	0
罪名	料	0.03805878	0.08027175	2	1
罪名	無料	0.01623036	-0.016029537	2	1
罪悪	犯罪	0.0805336101897	0.31912687	2	1
罪業	犯罪	0.11202825	0.24224779	2	1
罪業	業	0.018518525	0.014750197	2	1
罪状	犯罪	0.104631062035	0.27946305	2	1
罪状	客	0.055338722439	0.056034785	2	0
罪科	犯罪	0.2240565	0.2960313	2	1
罫	ストレート	0.193662	0.18605821	2	1
罫	直線	0.102113	0.24461314	2	1
罫	真っ直ぐ	0.0246479	0.20309901	2	1
罫	直接	0.0211268	-0.010200904	2	1
罫	直進	0.0176056	0.1684961	2	1
罫線	国境	0.110850889149	0.067916654	2	1
罫線	紙	0.061507123014	0.3190787	2	0
罫線	ルール	0.04599675866	0.18727896	2	1
罫線	境界	0.04059329274	0.23655787	2	1
罫線	規則	0.040277913889	0.18707114	2	1
罫線	境	0.0249804416862	0.061957035	2	1
罫線	ペーパー	0.023919381172	0.22972517	2	1
脱走	置き去り	0.008373395	0.3675946	2	1
残	置き去り	0.00039646551756	0.0013472486	2	1
土蔵	置き場	0.0056818125	0.32833388	2	1
蔵	置き場	0.000365096453085	0.2322302	2	1
置き換え	交換	0.0341085937868	0.09540012	2	1
置き換え	と	0.0153438842495	0.23775071	2	1
置屋	家	0.0360844022329	0.20835157	2	0
置屋	ハウス	0.00761572195371	0.117780514	2	1
置換	交換	0.0585379123792	0.11557418	2	1
置換	代わり	0.0179416453283	0.18399309	2	1
罰	刑	0.0207306299187	0.5687397	2	1
罰則	信仰	0.0357928000314	0.119357355	2	1
罰当たり	生き	0.0303030030303	0.17176674	2	1
署	駅	0.264423125	0.25955746	1	0
署	局	0.0618932229632	0.22809124	1	0
調印	署名	0.146814761085	0.3618528	2	1
締結	署名	0.0150251964498	0.362516	2	1
署長	監督	0.197808468858	0.34151086	2	1
署長	頭	0.0502253668738	0.14604567	2	0
署長	長	0.0455706382	0.38240322	2	1
署長	ディレクター	0.0194155805844	0.22445485	2	1
署長	首	0.0182887915775	0.09044243	2	0
署長	チーフ	0.0158884817769	0.23336995	2	1
罵倒	炎	0.157657509009	0.14839813	2	1
罵倒	火	0.047297286036	0.14291863	2	0
罵倒	虐待	0.044444288889	0.2378508	2	1
罷免	解雇	0.0253677539272	0.35962382	2	1
罹患	病	0.061043	0.5166997	2	1
罹患	病気	0.053681	0.44883573	2	0
罹患	普及	0.0273116	0.20245291	2	1
罹災	火	0.0633314099959	0.1446721	2	0
罹災	苦しみ	0.0562234624467	0.09744171	2	1
罹災	火災	0.0287135824271	0.2634398	2	1
罹災	火事	0.0218336103338	0.1959942	2	0
罹病	病	0.1526075	0.45725545	2	1
罹病	病気	0.1342025	0.44154665	2	0
羅列	リスト	0.1694369	0.23163047	2	1
羅列	三	0.0611944	0.05783114	2	0
羇旅	旅	0.2658534	0.35021156	2	1
羇旅	旅行	0.1493856	0.1687768	2	0
羇旅	道中	0.01169344	0.3082837	2	1
羇旅	移動	0.0085627	0.09517949	2	1
羊毛	ウール	0.308823490196	0.66844517	2	1
羊毛	羊	0.0355690691057	0.5570797	2	1
美人	女性	0.0239066409527	0.34142372	1	0
美化	片付け	0.0354166625	0.26799917	2	1
美化	戦い	0.0350993125	0.10782992	2	1
美化	印象	0.0350790625	0.12585162	2	1
美味	味	0.0151515469697	0.64626646	1	0
美女	女性	0.0540543154772	0.28912315	1	0
美女	女	0.0171701649879	0.47462872	1	0
美学	美	0.093301333732	0.45213002	2	1
美形	ハンサム	0.05	0.5576497	2	1
美形	美	0.02142855	0.29609737	2	1
美徳	長所	0.0263445078535	0.25986058	2	1
美徳	効能	0.0152057612105	0.16364735	2	1
美徳	善	0.0101371450805	0.225933	2	1
美点	利点	0.1644273	0.25892347	2	1
美点	長所	0.05799155	0.51983476	2	1
美男	男	0.027457416987	0.30958214	2	0
美男	人	0.019513869375	0.1645379	2	1
美男	男性	0.0094218683559	0.25691527	2	0
美的	美	0.09863904463	0.4207029	2	1
美的	味	0.012020321313	0.2805988	2	0
美神	恵み	0.0819672	0.23544186	2	1
美称	名	0.058516227198	0.24798164	2	1
美称	名前	0.03839139018	0.2081699	2	0
アール	美術	0.112897712889	0.21728319	2	1
美観	美	0.092189573718	0.20187634	2	1
美観	美容	0.021442508577	0.10051947	2	1
美観	ビューティー	0.0181008230298	0.033645865	2	1
美貌	美	0.0611189830043	0.30830663	2	1
美貌	美容	0.029472021513	0.24122094	2	1
美貌	ビューティー	0.0248789848362	0.24906689	2	1
美貌	美人	0.020272457991	0.47803882	2	1
美貌	彼女	0.0193909983463	0.54278946	2	0
美辞	ドレッシング	0.311475	0.09706312	2	1
美辞	化粧	0.0491803	0.1773984	2	1
美辞	着付け	0.0491803	0.13104816	2	1
美辞	着替え	0.0491803	0.07970054	2	1
美食	グルメ	0.229152178279	0.565087	2	1
美食	料理	0.0508008363528	0.602777	2	0
美食	食	0.0396755534221	0.49234262	2	1
美食	歴	0.03272728	0.19271228	2	1
美麗	美人	0.0113583	0.32500997	2	1
美麗	美	0.00946522	0.4072322	2	1
群	グループ	0.14884355599	0.15336174	1	0
派	群	0.00218827229178	0.17104022	2	1
群れ	グループ	0.073432922178	0.19818248	1	0
群れ	学校	0.0243042752803	0.057287276	1	0
群集	群れ	0.010835991996	0.40457898	2	1
群像	姿	0.051453671875	0.3536898	2	1
群像	像	0.0411402865625	0.45154968	2	1
群像	群	0.041111952575	0.26417667	2	1
群像	グループ	0.039062875	0.12877047	2	0
群像	人物	0.0325696875	0.4201254	2	1
群像	描写	0.0312504023331	0.5071764	2	1
群島	列島	0.316804895688	0.44537604	2	1
群島	島	0.2650735	0.6410716	2	1
群島	アイランド	0.0287887	0.29254758	2	1
群生	で	0.246609	0.17709218	2	0
群生	中	0.00748031	0.09243344	2	1
群生	年	0.00710608	0.084884934	2	0
群生	内	0.00640493	0.08646553	2	1
群生	市内	0.00556184	0.061244193	2	1
群発	群れ	0.130435	0.23014167	2	1
群盗	強盗	0.10018186703	0.14007145	2	1
群盗	泥棒	0.0167965169263	0.3123857	2	1
群臣	家人	0.024496338104	0.23053533	2	1
群臣	彼女	0.0138691442883	0.3186448	2	0
群集	人込み	0.0216524116809	0.16050097	2	1
群集	人々	0.0152814555732	0.28834745	2	1
群集	群れ	0.010835991996	0.40457898	2	1
羨道	通路	0.123563395115	0.43287563	2	1
羨道	廊下	0.0316092158046	0.3468547	2	1
羨道	段	0.0316092158046	0.2614221	2	1
羨道	通過	0.0258620795977	0.11769882	2	1
羨道	経過	0.0172414086207	0.07402434	2	1
義	意味	0.0455357476196	0.075228885	2	0
義人	月	0.0098776	0.13631846	2	0
義人	で	0.00875286	0.23190537	2	0
義兵	軍	0.191591808408	0.39041045	2	1
義兵	軍隊	0.013259320074	0.3271864	2	1
義勇	ボランティア	0.200107666559	0.2078696	2	1
任務	義務	0.0661636984827	0.3487625	2	1
恩	義務	0.165313034162	0.06685806	2	1
義務	仕事	0.010391080501	0.1895327	1	0
義士	士	0.071428642857	0.23772652	2	1
義妹	義姉	0.1666665	0.76001275	2	1
義妹	義姉	0.1666665	0.76001275	2	1
兄嫁	義姉	0.0833335	0.6856972	2	1
義子	彼女	0.1899922325	0.10349441	2	0
義子	採用	0.12997425	0.09691621	2	1
義弟	弟	0.0499561876101	0.66552347	2	0
義弟	彼	0.0357405350709	0.36598268	2	1
義捐	寄付	0.11092808	0.36998823	2	1
義捐	報告	0.0479784	0.14491764	2	1
姑	義母	0.103896077922	0.6843433	2	1
義母	彼女	0.071657309981	0.47824568	1	0
舅	義父	0.117917347532	0.60100496	2	1
養父	義父	0.0146884212156	0.2525359	2	1
岳父	義父	0.127450875	0.44843203	2	1
継父	義父	0.285714	0.4838992	2	1
義理	結婚	0.0119100160481	0.3344805	1	0
羯鼓	従来	0.015102429342	-0.0011176317	2	1
翼	羽	0.0931964785115	0.41292053	2	1
羽毛	羽	0.19057965	0.48647952	2	1
フェザー	羽	0.347826	0.080105595	2	1
羽化	出現	0.28125	0.31615686	2	1
羽化	登場	0.15625	0.17036217	2	1
羽化	発生	0.125	0.24584915	2	1
羽毛	羽根	0.0380435	0.4202085	2	1
フェザー	羽根	0.076087	0.19622183	2	1
翼	羽根	0.0026824665237	0.46002188	2	1
羽毛	羽	0.19057965	0.48647952	2	1
羽毛	羽根	0.0380435	0.4202085	2	1
羽毛	シャワー	0.0375337	0.23600289	2	0
羽目	修正	0.0317265706427	0.114754535	2	1
羽目板	画面	0.00686275	0.2075945	2	1
羽織	羽	0.0159323735599	0.22485507	2	1
羽音	音	0.121005878994	0.45000482	2	0
羽音	サウンド	0.071657928342	0.20891947	2	1
翁	老	0.129452069419	0.26053885	2	1
翁	老人	0.0985891294238	0.15859163	2	1
翁	旧	0.0228635995089	0.11042747	2	1
翌	来年	0.0310463037425	0.29788262	1	0
翌年	来年	0.0568837730506	0.43855932	1	0
翌年	年	0.00843990226301	0.6910163	1	0
翌日	日	0.0222398613013	0.50594383	1	0
翌日	明日	0.0192241573997	0.3622172	1	0
翌月	来月	0.182689058937	0.32842347	1	0
翌月	月	0.0283230357444	0.5665386	1	0
明朝	翌朝	0.0388873959699	0.44255906	2	1
翌朝	朝	0.017012271875	0.6105923	1	0
翌週	来週	0.3642856	0.40197214	1	0
伝承	習い	0.000334191363	0.31717482	2	1
習い	道	0.04598945	0.11112548	1	0
よう	習い	1.34923080126e-05	0.19036928	2	1
習わし	習慣	0.139328081657	0.42835835	2	1
習わし	伝統	0.0343508838421	0.40208435	2	1
習俗	風俗	0.0825499197357	0.3946893	2	1
習俗	習慣	0.0635576915169	0.4149105	2	1
習俗	文化	0.0509924931824	0.42417058	2	1
習合	と	0.0246635388347	0.15433022	2	1
習合	宗教	0.0181133088594	0.46585223	2	1
習合	で	0.0176121043551	0.07217144	2	0
習合	共同	0.015396634776	0.13906065	2	1
カテゴリー	習字	0.000175195227474	0.0444684	2	1
書風	習字	0.0021391024019	0.36174393	2	1
書跡	習字	0.0066006410184	0.33967677	2	1
習得	主人	0.0207306337181	0.12378977	1	0
集録	習得	0.0043104647921	0.17000794	2	1
習性	習慣	0.343621941564	0.3455957	2	1
習性	癖	0.0534979872428	0.39228442	2	1
習性	自然	0.052713169509	0.3237405	2	1
習性	性質	0.011679543876	0.5209354	2	1
カスタム	習慣	0.136092998023	0.051198825	2	1
風習	習慣	0.130603534519	0.6007807	2	1
慣習	習慣	0.109942042324	0.5486905	2	1
独自	習慣	0.026137199992	0.17213206	2	1
習慣	練習	0.0154111958389	0.16233627	1	0
慣例	習慣	0.0849237768543	0.27287838	2	1
習熟	マスター	0.079118	0.318853	2	1
習熟	主人	0.04442285	0.0657149	2	0
習熟	相当	0.03293425	0.042972833	2	1
習熟	名人	0.023215775	0.07329369	2	1
翰林	舞台	0.0247934	0.083231576	2	1
翻弄	で	0.032398321874	0.06748947	2	0
翻案	適応	0.0866871919505	0.09614158	2	1
翻案	化	0.025541769582	0.16539867	2	1
翻案	作品	0.0136417225909	0.40120858	2	1
翻案	仕事	0.011940464618	0.10490697	2	0
訳語	翻訳	0.369951217461	0.37285152	2	1
翼	羽	0.0931964785115	0.41292053	2	1
翁	老	0.129452069419	0.26053885	2	1
老い	旧	0.133078524383	0.0033751384	2	1
老い	彼	0.0423367384224	0.39449516	2	1
老い	歳	0.0413948930519	0.30924234	2	0
老い	古	0.0299620147738	0.107700154	2	1
老い	年齢	0.0283998923757	0.27022198	2	1
老い	高齢	0.0166504120846	0.47517443	2	1
翁	老人	0.0985891294238	0.15859163	2	1
老人	歳	0.0145860218909	0.29679084	1	0
老化	歳	0.087294681936	0.2370178	1	0
老齢	老化	0.0130718606536	0.38338274	2	1
熟成	老化	0.00441094556304	0.22253597	2	1
老婆	女性	0.0578411646201	0.29418528	2	0
老婆	彼女	0.042460118278	0.5251117	2	0
老師	先生	0.122691877308	0.43177378	2	0
老師	旧	0.10854989145	0.053558227	2	1
老師	教師	0.077823922176	0.24957365	2	1
老師	教員	0.032161967838	0.17820077	2	1
老年	旧	0.08598566875	0.045996647	2	1
老年	高齢	0.0801268925	0.49205276	2	1
老年	歳	0.0359131875	0.37264577	2	0
老年	老後	0.03181819375	0.45005578	2	1
老齢	老後	0.0294949411111	0.5101877	2	1
老年	老後	0.03181819375	0.45005578	2	1
老後	歳	0.0181818	0.28729373	1	0
老い	老後	0.00538720929293	0.57067955	2	1
老衰	老後	0.0207792077922	0.15823	2	1
老木	旧	0.32565	0.14656627	2	1
老木	古	0.0496934	0.24500276	2	1
老木	昔	0.0205117	0.26128936	2	1
老木	前	0.0160711	0.14462972	2	1
老木	老	0.0152252	0.32182387	2	1
老木	歳	0.0114189	0.1860556	2	0
老朽	旧	0.0372407540079	0.3593227	2	1
老朽	古	0.0312251216375	0.18357648	2	1
老朽	建物	0.0293332756606	0.49899042	2	1
老爺	老人	0.3066996	0.214698	2	1
老爺	親父	0.091488834	0.2640711	2	1
老獪	古代	0.527967	0.13426411	2	1
老獪	古	0.123465	0.14415717	2	1
老獪	古く	0.0102319	0.12928757	2	1
老獪	旧	0.0102319	0.12298212	2	1
老臣	自体	0.0332011330373	0.07681024	2	1
老舗	旧	0.017602717665	0.23369949	2	1
老舗	ショップ	0.016259821578	0.3361803	2	0
老舗	最古	0.012552825285	0.29866567	2	1
老若	年齢	0.035714297619	0.28676352	2	1
老衰	彼	0.081137347434	0.08941906	2	1
老衰	高齢	0.052280243434	0.23734428	2	1
老衰	旧	0.04652138205	0.15295915	2	1
老衰	長生き	0.0256029172542	0.32152975	2	1
老齢	年齢	0.064428107567	0.33824435	2	1
老齢	高齢	0.0461158431259	0.47640187	2	1
老齢	時代	0.045988767635	0.101727694	2	1
老齢	歳	0.0439529409335	0.37849844	2	0
老齢	旧	0.04341989145	0.14195685	2	1
老齢	彼	0.0380938430357	0.13525654	2	1
老齢	老後	0.0294949411111	0.5101877	2	1
こと	考え	0.00205762341002	0.51920086	2	1
概念	考え	0.0366957867745	0.38907808	2	1
考え	心	0.00985331972436	0.26706803	1	0
考古	遺跡	0.011991895648	0.6450281	2	1
考察	調査	0.0295903128	0.2852928	2	1
考察	検討	0.0264366626	0.25007015	2	1
考察	配慮	0.020624238	0.228132	2	1
考察	考え	0.01921662324	0.33446455	2	1
考慮	考え	0.03146194009	0.40987352	2	1
考慮	検討	0.0173678972595	0.51267505	2	1
考慮	アカウント	0.013865776344	0.05007669	2	1
考案	発明	0.0311003350975	0.43350843	2	1
考案	で	0.0228891846122	0.11719841	2	0
考案	デザイナー	0.022702141174	0.3922701	2	1
考案	アプローチ	0.021031871837	0.14555018	2	1
考案	作成	0.0150469292476	0.3355776	2	1
考証	歴史	0.0470266502738	0.48619583	2	1
考証	研究	0.0415861595922	0.3259816	2	1
考証	勉強	0.0176762369822	0.22847876	2	0
考課	評価	0.517769	0.35716888	2	1
考課	審査	0.0056657	0.25502712	2	1
者	が	0.0400372015563	0.28933364	1	0
者	パーティー	0.0184676300601	0.15988599	1	0
耐久	車	0.083666630619	0.19241661	2	0
耐久	期間	0.047618952381	0.16933529	2	1
耐久	時間	0.023129262585	0.28622904	2	0
耐久	競争	0.0149501488372	0.23048417	2	1
耐圧	電圧	0.7407693	0.45465815	2	1
耐圧	圧力	0.0549091	0.35886607	2	1
耐寒	風邪	0.0514541	0.26803342	2	0
耐寒	冷え	0.0268456	0.2266128	2	1
耐性	抵抗	0.11750459843	0.264445	2	1
耐性	性	0.0256824388444	0.28954998	2	1
耐性	強	0.025	0.116891906	2	1
耐熱	技術	0.0475065	0.35401404	2	1
耐熱	熱	0.044219375	0.36510292	2	0
耐熱	テクニカル	0.0168745	0.09711693	2	1
耐熱	専門	0.0069862375	0.16145661	2	1
耐震	地震	0.3	0.4691444	2	1
耕作	栽培	0.245682395786	0.50176877	2	1
耕作	農業	0.0194865832403	0.44664106	2	1
穂	耳	0.213514079746	0.16039181	2	0
耳元	耳	0.241982091351	0.55008686	1	0
穂	耳元	0.00257246191048	0.16951387	2	1
耳目	耳	0.725947	0.2533585	2	0
耳目	耳元	0.00874636	0.13399588	2	1
耳飾り	イヤリング	0.230769	0.5505643	2	0
耳鳴り	耳	0.386125947207	0.46849635	2	0
耶蘇	イエス	0.2301135	0.30566046	2	1
聖上	天皇	0.896432	0.4320273	2	1
聖人	サン	0.021039212901	0.16535676	2	1
聖代	シンボル	0.106770559896	0.080708735	2	1
聖代	象徴	0.080208253125	0.05581455	2	1
聖代	記号	0.053124946875	0.09609274	2	1
聖代	マーク	0.0046874953125	0.0957726	2	1
聖体	が	0.00512089	0.1436933	2	0
聖体	第	0.00327016	0.08652567	2	1
聖体	と	0.00197948	0.13953997	2	1
聖典	聖書	0.0547930875	0.6167538	2	1
聖地	サイト	0.016679137167	0.17572115	2	1
聖堂	教会	0.134425777832	0.7369563	2	0
聖堂	神社	0.0374420790672	0.34264874	2	0
聖寿	生活	0.294277	0.052005824	2	0
聖寿	人生	0.144946	0.10374936	2	1
聖寿	命	0.073726	0.11776821	2	1
聖寿	ライフ	0.0680869	0.048317257	2	1
聖寿	生き	0.0133668	0.14300598	2	1
聖寿	暮らし	0.0106516	0.048148055	2	1
聖徒	弟子	0.072323311313	0.22850452	2	1
聖徒	サン	0.0395738197869	0.22711998	2	1
聖徳	彼	0.0178717090625	0.10653042	2	1
聖教	商業	0.1	0.045113713	2	1
バイブル	聖書	0.492688367829	0.42624378	2	1
