石造	ストーン	0.0306435024004	0.16745786
石器	ストーン	0.007162916	0.2801506
石材	ストーン	0.0170545659176	0.24821527
軽食	スナック	0.158154270732	0.36173388
スナップ	変更	0.0130148190222	0.03883125
スネーク	蛇	0.412017	0.28809536
大蛇	スネーク	0.0104911672866	0.200371
スパ	温泉	0.0117126998991	0.49364796
偵察	スパイ	0.148544495365	0.45207345
密偵	スパイ	0.3145835	0.379458
隠密	スパイ	0.215873304762	0.37213463
スパイ	彼	0.0162658687341	0.34605443
スパイカー	赤	0.018664737154	0.031529117
花穂	スパイク	0.27083346875	0.09764282
薬味	スパイス	0.032707967292	0.6457227
スパゲッティ	料理	0.0404824375	0.4410619
脚絆	スパッツ	0.051281948718	0.4587651
スパム	迷惑	0.0184221138856	0.30638996
スパン	範囲	0.12	0.11339607
スパーク	作製	0.0384615	-0.02960069
スピリチュアル	精神	0.208955	0.35406944
霊的	スピリチュアル	0.0391790875	0.58264756
スピリット	精神	0.221293625	0.29460743
精霊	スピリット	0.011357479232	0.28165704
スピリット	魂	0.0551114375	0.48025703
スピリット	心	0.0339147375	0.3012556
神霊	スピリット	0.0060292680448	0.12967412
スピリット	天	0.0152316371853	0.15583332
スピン	回転	0.12705876	0.5840053
スピン	回	0.04235292	0.029437626
スピン	方法	0.016951991524	0.15228193
話し手	スピーカー	0.319606033378	0.3453545
スピーカー	話	0.0227764816447	0.13718715
スピーカー	講演	0.0199294785583	0.042502128
演説	スピーチ	0.128179867187	0.44589308
スピーチ	話	0.0792972480296	0.28716376
スピーチ	言葉	0.0391065396988	0.42846116
言論	スピーチ	0.105593311553	0.23297018
発話	スピーチ	0.057433525526	0.2624557
飛沫	スプラッシュ	0.1408452	0.21601185
スプリット	分割	0.110779474022	0.10388561
スプリット	インターネット	0.0213177020518	0.057398565
スプリング	春	0.5119931422	0.17933638
スプリング	泉	0.0292719538368	0.23003976
春季	スプリング	0.01878283	0.09437777
スプリング	温泉	0.0146359769184	0.13509907
スプレッド	普及	0.100142487814	0.18796025
スプレッド	通貨	0.0331282165641	0.31122467
飛沫	スプレー	0.1238096	0.2487905
散布	スプレー	0.04	0.28900138
アスパラガス	スプーン	0.1333334	0.3413233
スペア	予備	0.215849168746	0.1345999
スペア	助け	0.024905672	0.18789783
スペア	替え	0.016604653224	0.29208684
スペクトラム	内	0.0680271034014	0.06162621
スペクトル	幽霊	0.0533333	0.17426294
スペクトル	期待	0.0165905500761	0.1190828
スペシャリスト	専門	0.2076474	0.41738734
スペシャリスト	チーム	0.03112595	0.2632647
スペシャリスト	特別	0.0164655	0.15335767
特殊	スペシャル	0.0497624604287	0.1085932
スペリング	スペル	0.244897755102	0.45412764
呪文	スペル	0.0750852071746	0.2674396
スペリング	スペル	0.244897755102	0.45412764
空白	スペース	0.118071786696	0.18486452
鋤	スペード	0.1111112	0.12652032
鍬	スペード	0.0444444	0.124296136
スペード	スコップ	0.05	0.23120865
斑点	スポット	0.259665489458	0.10598503
スポットライト	注目	0.02303028	0.23525028
協賛	スポンサー	0.094676450778	0.44195804
海綿	スポンジ	0.666667	0.25768545
スポーク	話	0.0260417	0.04304219
スポーツマン	選手	0.03494625	0.42304167
スマイル	笑顔	0.124458184521	0.5114484
微笑	スマイル	0.062459513952	0.35059845
微笑み	スマイル	0.0597015496608	0.31389672
スマイル	笑い	0.0264804617718	0.34490883
粉砕	スマッシュ	0.017857125	0.09225492
スマート	頭	0.0161190894894	0.07734879
バイオレット	スミレ	0.0740741	0.24762699
スモーキング	喫煙	0.71723	0.35854742
スモーキング	禁煙	0.0667766	0.43490127
スモーキング	タバコ	0.059357	0.27225164
スモーキング	煙	0.00577082	0.25732875
スモーキー	煙	0.2	0.14441396
スモーク	煙	0.07670475	0.377544
燻	スモーク	0.05865378875	0.41979283
スモーク	年	0.024971338665	0.027676517
スモール	小さな	0.2749657696	0.2706119
スモール	小	0.0807215302853	0.19306083
スモール	小型	0.0408349328454	0.25530928
切り身	スライス	0.0821760492725	0.60220444
スライス	枚	0.0267857234203	0.36733666
スライス	一部	0.02403846875	0.10758863
スライダー	スライド	0.092592351852	0.1180071
スライディング	スライド	0.276316	0.15250428
スライディング	滑り	0.0394737	0.42991602
スライディング	枚	0.0263158	0.078769304
スライダー	スライド	0.092592351852	0.1180071
スラックス	ズボン	0.05	0.7817643
俗語	スラング	0.082196793417	0.59317684
隠語	スラング	0.012515640801	0.45892876
スリッパ	靴	0.0219525830677	0.65177315
スリップ	旅行	0.0190944084893	0.15182607
スリップ	道路	0.018767125743	0.34805137
スリップ	道	0.0153506918145	0.2582998
スリリング	瞬間	0.067718	0.2960049
スリリング	招待	0.067376	0.078895904
スリル	と	0.0443126501998	0.14536734
スリー	三	0.243755	0.12587406
スリーブ	袖	0.56788616647	0.41303954
スルー	カード	0.0510460625	0.27368072
スルー	で	0.04733446825	0.15475328
スレッド	糸	0.148204898147	0.13450241
スレッド	会話	0.0178774876447	0.2272067
スレッド	セッション	0.00840301462683	0.20365717
スレート	橋	0.244444838889	0.21301758
石版	スレート	0.122222211111	0.23672327
スロットル	パワー	0.0666667	0.25089937
スロー	ゆっくり	0.0303496437296	0.3637339
低速	スロー	0.05904752987	0.23254004
スローガン	コート	0.0169491673978	0.12072799
スロープ	坂	0.151561626216	0.29805085
スロープ	場	0.0366102998976	0.26267016
傾斜	スロープ	0.0084485622888	0.4719975
スワッピング	交換	0.384615	0.28884408
スワッピング	次	0.0769231	0.05563131
スワップ	交換	0.106113005767	0.31849325
スワップ	入れ替え	0.0265282965398	0.038477547
スワン	バター	0.0593542485755	0.080522954
スワン	それ	0.0138242349165	0.06429979
訴訟	スーツ	0.0390174984	0.06929141
戦士	スーツ	0.020255024006	0.22559327
適	スーツ	0.0108988504595	0.03590647
スーツケース	荷物	0.0582938623	0.6219224
スーツケース	ポット	0.015000012	0.3089542
スーパーマーケット	スーパー	0.283034639225	0.74221766
超	スーパー	0.206308437389	0.25027698
極度	スーパー	0.170988397964	0.023046462
スーパースター	と	0.121487	0.19268665
スーパースター	その	0.0450908	0.14616892
スーパーマーケット	スーパー	0.283034639225	0.74221766
汁	スープ	0.256869181277	0.78729826
汁物	スープ	0.177974044248	0.7248417
スーベニア	土産	0.176471	0.38744608
スーベニア	記念	0.0252101	0.21206205
スーベニア	ギフト	0.0168067	0.3445181
ズロース	引き出し	0.078014255319	0.08414908
セイウチ	と	0.03528352	0.14388038
セオリー	説	0.40241	0.17002396
セオリー	理論	0.246386	0.38204265
セオリー	論	0.0590361	0.24803789
セカンド	二	0.0694171306047	0.12608965
セキュア	安全	0.11187324	0.226043
セキュア	確保	0.086962964	0.25338066
セキュア	固定	0.02922226	0.14798325
治安	セキュリティー	0.00923427978219	0.3247203
セクシャル	性的	0.1546055	0.31580245
セクシャル	性	0.115489154	0.2643818
セクシャル	男女	0.01973685	0.13104327
セクシャル	中	0.0139485	0.10049005
セクシャル	あ	0.0132332	0.23505585
セクション	間	0.0446673469166	0.1264197
セクション	部	0.0246816593	0.3275998
セクション	節	0.0229735938984	0.08924541
セクション	条	0.0218057637789	0.07732282
セクター	部門	0.154258982472	0.17396998
セクター	分野	0.0778196102837	0.13179244
セクター	産業	0.0251568007488	0.31625256
セクター	業界	0.0188112900218	0.18789634
セクト	派	0.00941915	0.44015712
セグメンテーション	分割	0.05333336	0.35426843
セグメンテーション	割	0.05333336	0.24025434
セグメント	部分	0.0514505612687	0.33811575
セグメント	事業	0.0257252678642	0.21435441
性別	セックス	0.173783292383	0.28315932
セッション	会	0.00774507417748	0.33318874
セッティング	設定	0.281352786528	0.25005978
セッティング	セット	0.0426384164296	0.29835767
セッティング	資金	0.0126455873544	0.13113411
セットアップ	設定	0.196124997703	0.17905594
セットアップ	システム	0.00760657783029	0.25881276
セパレート	別	0.1148854	0.16042516
セパレート	ルーム	0.0544713	0.21212913
セパレート	個別	0.04942749	0.08862227
セパレート	別々	0.03473281	0.2781474
セフレ	私	0.0040404	0.23049016
セフレ	人	0.0030303	0.057570152
セフレ	あれ	0.0020202	0.21203095
セフレ	その	0.0020202	0.14334927
セミ	楽しみ	0.021084325	0.24399066
セラピスト	ランチ	0.030864154321	0.20592113
セラピー	療法	0.284179425	0.56192183
セラピー	治療	0.081924475	0.3203909
陶磁	セラミック	0.184470147576	0.38126716
陶芸	セラミック	0.06791834907	0.4002815
陶磁器	セラミック	0.193693389318	0.50925094
陶製	セラミック	0.2490345	0.42518187
セラミックス	セラミック	0.332046	0.75693965
セラミックス	セラミック	0.332046	0.75693965
セラミックス	陶器	0.0810811	0.4423722
セラミックス	陶芸	0.034749	0.3083848
セリ	オークション	0.3566665	0.27159175
セル	携帯	0.0531769436559	0.193708
セルフ	自分	0.0332756829732	0.21810599
自我	セルフ	0.102996332397	0.20642205
セレクション	選択	0.333807764973	0.19591285
セレクト	選択	0.120067193478	0.15478791
セレナーデ	学校	0.156627510039	0.08050775
セレナーデ	流	0.043604623062	0.1515803
セレナーデ	派	0.039320294013	0.122565955
セレナーデ	スクール	0.0141233525433	0.15043901
セレブ	と	0.05907994092	0.110879906
儀式	セレモニー	0.0113901080616	0.3796139
セレモニー	式	0.151495095419	0.5596409
儀礼	セレモニー	0.0071643918204	0.28306437
儀	セレモニー	0.0137294462538	0.3171985
セレモニー	礼	0.0231729395722	0.31835845
セレモニー	フロント	0.0218728627022	0.15217109
セレモニー	行事	0.0199544538572	0.3552888
センサス	調査	0.0579710289855	0.4231175
センス	意味	0.229471573331	0.23807922
センセーショナル	時間	0.07586675	0.06057566
センセーショナル	回	0.02546725	0.05425282
センセーション	感覚	0.434783	0.22337772
センセーション	気持ち	0.0289855	0.12830809
センタ	センター	0.379604866271	0.4809788
センタ	中心	0.0903738785979	0.116482906
センタ	中央	0.052191798684	0.14779876
センタ	所	0.00877052523195	0.30325565
センチ	足	0.0216185295975	0.20495565
フィート	センチ	0.00673933447902	0.23881182
センチメンタル	提供	0.06102365	0.09727559
グラム	センチメートル	0.00517890782172	0.39683238
センテンス	文	0.164223	0.2705329
センテンス	文章	0.14464605	0.52224326
センテンス	判決	0.0175953	0.139817
聖	セント	0.0216730544	0.2054276
セントラル	中央	0.283348140617	0.24213853
賢	セージ	0.00345026026452	-0.010800605
ウール	セーター	0.0149253579555	0.6911438
セーフ	安全	0.177269066803	0.16081217
セーフ	金庫	0.04550896	-0.0048324713
セーフ	無事	0.0281803950788	0.06200779
セーフティー	安全	0.18218013644	0.34960094
セーフティー	室内	0.019668694617	0.026890753
セーフティー	我々	0.0168964770353	0.16966543
船乗り	セーラー	0.033185859882	0.294077
船員	セーラー	0.0199115	0.15411747
水夫	セーラー	0.0557522	0.24995258
水兵	セーラー	0.042477840118	0.3225121
セーラー	人	0.0160182196	0.10078645
セーラー	女性	0.0159489744	0.14611976
セール	今	0.027340511744	0.10007017
セール	現在	0.020698578728	0.0082660215
セールス	営業	0.0371887824843	0.40697882
セールス	売り上げ	0.0189632732413	0.30434206
売却	セールス	0.0159063012035	0.2015532
セールスマン	男	0.057272712	0.3556612
ゼラニウム	証拠	0.166667	-0.0013359197
ゼリー	デザート	0.0300933624455	0.66408175
ゼロックス	映画	0.0149903361702	0.12470457
ゼロックス	達成	0.0149903361702	0.08479125
ソウ	が	0.050318025159	0.12464635
ソウ	で	0.00610368971851	0.15186718
ソックス	靴下	0.369231144056	0.33661923
ソニック	音	0.0304692689046	0.18267971
ソムリエ	人	0.00401722339311	0.14740305
ソムリエ	者	0.00151047439581	0.15318413
ソリューション	解決	0.0389186622952	0.21736786
ソル	裏	0.05581398	0.02004559
独奏	ソロ	0.273400302357	0.6398878
ソロ	一人	0.037797295536	0.08795504
ソング	歌	0.300059421729	0.6901837
宋	ソング	0.008947516195	0.07310882
源	ソース	0.0258523974485	0.0958388
出典	ソース	0.360937754023	0.15967245
源泉	ソース	0.358210352719	0.15303186
ソーセージ	クリーム	0.015974896812	0.46998507
ソート	種類	0.03884735033	0.21133895
ソート	一種	0.0183186588729	0.22922453
ソート	種	0.0155326725389	0.1408486
ソープ	オーブン	0.0543710217484	0.1480141
ソープ	クリーム	0.053630021452	0.36575785
ソーラー	太陽	0.457084591163	0.44384062
ゾロ	一般	0.154255	0.09009502
ゾロ	ジェネリック	0.0691489	0.20436396
ゾロ	共通	0.0531915	0.1421805
ゾンビ	注意	0.0787748	0.06335092
ゾンビ	メモ	0.0266092	-0.008921954
ゾンビ	ノート	0.01651112	0.086126596
ゾンビ	注	0.01282604	0.06048707
ゾーン	帯	0.0425908280221	0.20309019
ゾーン	地域	0.0229061928262	0.26497045
ゾーン	区	0.0161706293819	0.16336088
虎	タイガー	0.082064627931	0.24553439
寅	タイガー	0.060468744138	0.28181523
逼迫	タイツ	0.0227272	0.03225234
タイト	ボート	0.03960107151	0.10362453
タイト	船	0.037036962963	0.056850344
逼迫	タイト	0.01818182	0.3063529
称号	タイトル	0.239871957142	0.33117428
題名	タイトル	0.211917962412	0.5746705
名称	タイトル	0.00750164980414	0.27074534
タイマ	タイマー	0.257936563492	0.064563125
タイマ	タイマー	0.257936563492	0.064563125
タイミング	時間	0.0100409477273	0.18315485
タイム	時	0.0593268541351	0.19321
タイムリー	滞在	0.0237375095958	0.017333891
タイムリー	常	0.0196509470157	0.10836101
タイムリー	必ず	0.0092388907611	0.18270403
タイヤ	私	0.0217495129806	0.031963766
ホイール	タイヤ	0.0217082863725	0.6891513
タイヤ	雪	0.0151440615905	0.33510017
車輪	タイヤ	0.020898615465	0.60874695
タイヤ	疲れ	0.0144770763421	0.1083292
瓦	タイル	0.152784145207	0.552793
タイル	後	0.0221614748696	0.1022809
牌	タイル	0.124060125	0.20239381
タイル	駅	0.0145888795756	0.2106859
タウン	町	0.446612082237	0.27724695
市街	タウン	0.0114954380363	0.20437828
郊外	タウン	0.0105633382247	0.2411243
馬車	タクシー	0.0456742425623	0.31016093
タクシー	私	0.00499736840394	0.114048414
タクト	サイクル	0.2039215	0.033525556
タクト	その	0.0357143	0.102075964
巧者	タクト	0.0119047904762	0.17387916
タスク	仕事	0.137926056627	0.2447561
橘	タチバナ	0.0052320050244	0.26981363
タチバナ	立花	0.210256	0.16994843
鋲	タック	0.0380952857143	0.35810116
タックル	道具	0.129032	0.12122139
触れ	タッチ	0.10012895173	0.24090992
タッチ	連絡	0.0249368163048	0.009930332
タップ	水道	0.061298430482	0.07044453
栓	タップ	0.0824744	0.21506017
喫煙	タバコ	0.0566770941511	0.44439796
禁煙	タバコ	0.0013123315629	0.396114
煙	タバコ	0.0154831889198	0.2671186
タバコ	私	0.0113057324797	0.22350715
シガレット	タバコ	0.227020805094	0.23172645
